name	dna_count	rna_count	ratio	log2	n_obs_bc
hg19_MER52C_F1_241bp_42_282.frameSeq_chr6:81924262_81924495	0.428985373846123	0.19532769007035788	0.4553248245251874	-1.1350319769687338	181.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr9:131281747_131282012	0.3327026085632467	0.42592824116873745	1.280207098489787	0.35637721319101145	22.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr11:131372430_131372663	0.42847315250421714	0.2653016154052219	0.6191790870785323	-0.6915713499515539	64.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr2:180194847_180195036	0.2362679680520164	0.1352754217199111	0.5725508321556694	-0.8045243107723106	435.0
macFas5_MER52D_F2_230bp_553_782.frameSeq_chr3:159550753_159550980	0.31174360003212453	0.19432577246819777	0.6233512811431347	-0.6818826912872382	233.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr11:20967459_20967639	0.38997650719033394	0.22403710937315707	0.5744887326348928	-0.7996494971093945	528.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr1:73299461_73299643	0.286249226048299	0.19163295950380876	0.6694619306026505	-0.5789260768169987	416.0
panTro4_MER34B_F1_257bp_82_338.frameSeq_chr11:30780590_30780844	0.2754353852157197	0.12738926894374258	0.46250146415999493	-1.1124701620518824	21.0
hg19_MER11A_F1_260bp_371_630.frameSeq_chr5:63992201_63992455	0.2097546395104327	0.1565396061614999	0.7462986588847966	-0.42217500131633334	4.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr3:82382001_82382185	0.29866638302994675	0.1831994501877345	0.6133915987771728	-0.7051196877958184	761.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr5:144179099_144179307	0.2229614131092377	0.11260752314198218	0.5050538636782467	-0.985490836295123	49.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr2:166385326_166385589	0.5793758226548765	0.27925254266664773	0.48198860178014935	-1.0529290653401966	82.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr7:64888152_64888395	0.46612142113429483	0.07258893027650197	0.1557296596664848	-2.682884354203883	7.0
macFas5_MER34C2_F1_232bp_132_363.frameSeq_chr10:55980273_55980498	0.031074761408952992	0.161589270876387	5.20001646190697	2.37851619046026	4.0
hg19_MER34A1_F1_260bp_97_356.frameSeq_chr1:76559314_76559517	0.2474158992615007	0.1394146562588393	0.5634830125103969	-0.8275559771898221	137.0
hg19_MER34C__F1_246bp_132_377.frameSeq_chr10:125720717_125720946	0.48230619270145775	0.2482751818152821	0.5147667302894485	-0.95800928064006	23.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr11:56028201_56028381	0.3654799047426693	0.17490591731583474	0.4785650730619081	-1.063212985848585	1060.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr4:89165252_89165426	0.2526301301806753	0.1559539986565415	0.6173214515030601	-0.6959061699781564	525.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr5:52573514_52573702	0.4476517406400029	0.20142964028134178	0.4499695231685238	-1.1521008051397632	407.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr4:40779229_40779483	0.019421725880595618	0.11361745608495959	5.850018519645341	2.5484411919025725	1.0
hg19_MER34C__F1_246bp_132_377.frameSeq_chr1:147286986_147287222	0.37214532816367085	0.2093167470525779	0.5624596930598028	-0.8301783811466276	30.0
macFas5_MER34B_F1_257bp_82_338.frameSeq_chrX:13800754_13801018	0.12947817253730412	0.08416107858145157	0.6500020577383714	-0.6214838095397397	5.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr12:38462959_38463192	0.24762700497759413	0.1435998403296017	0.5799037966097235	-0.7861145113125392	15.0
hg19_MER34B_F1_257bp_82_338.frameSeq_chr5:109192082_109192324	0.34934676741197146	0.20690921772005919	0.5922746022609076	-0.7556618726373572	158.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr6:76661418_76661661	0.5966608901678064	0.29014876763408626	0.48628755867086254	-1.040118413188304	60.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr7:156715422_156715654	0.28549937044475554	0.16411410323383052	0.5748317517414169	-0.7987883413476496	19.0
hg19_MER34C__F1_246bp_132_377.frameSeq_chr19:59115800_59116032	0.22196258149252135	0.09377948756218889	0.4225013375299414	-1.24297218628601	6.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr5:86922101_86922349	0.337769145749489	0.2096708609877032	0.6207519651401445	-0.687911171278716	45.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr5:177666013_177666221	0.4704373602188716	0.16439464016243538	0.34945064755475747	-1.5168393747817805	44.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr8:124403608_124403852	0.292348084307913	0.1195973221946943	0.40909220417100284	-1.2895020499884549	18.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr7:51935038_51935219	0.3906045428499677	0.19499040507988596	0.49920158034306916	-1.0023055934806708	894.0
hg19_MER11A_F1_260bp_371_630.frameSeq_chr17:52204148_52204345	0.44281535007758005	0.1565396061614999	0.3535098910506932	-1.5001775133176063	9.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr1:22961846_22962037	0.39022254951837987	0.19220787279840076	0.4925596253615466	-1.0216297185281322	629.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr18:11398809_11399005	0.3399682167739305	0.17055967224301422	0.50169299313186	-0.995123305966953	330.0
panTro4_MER34B_F1_257bp_82_338.frameSeq_chr2A:41770649_41770899	0.24924548213431041	0.17253021109197567	0.6922099835655382	-0.5307183456165577	11.0
macFas5_MER34D_F1_253bp_97_349.frameSeq_chr14:130536690_130536939	0.23041229340161162	0.12624161787217733	0.5478944547986272	-0.8680300925849647	43.0
ctrl_seq776__chr19:3968792-3968962_	0.43747927993664876	2.067812197389119	4.7266517346571435	2.240818569119492	197.0
macFas5_MER34A1_F1_260bp_97_356.frameSeq_chr4:35524698_35524944	0.3857556588697612	0.2542244994391433	0.6590298640958487	-0.6015842521020349	28.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr4_AACZ03156227_random:1403_1628	0.38411857852733555	0.14026846430241927	0.3651696953586356	-1.453361050731413	35.0
hg19_MER34B_F1_257bp_82_338.frameSeq_chr6:45895221_45895466	0.25442460903580255	0.19630571579123576	0.771567328078754	-0.3741360409465872	39.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr12:9107735_9107971	0.660338679940251	0.13886577965939506	0.21029478338594365	-2.249515032152782	5.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr14:95309272_95309475	0.19778451457994314	0.12057362686567143	0.6096211683798753	-0.7140150952935957	97.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr15:83781775_83782006	0.23306071056714742	0.15891591896850557	0.6818649037059384	-0.5524421651100887	16.0
macFas5_MER34C2_F1_232bp_132_363.frameSeq_chr11:75363631_75363831	0.5243865987760816	0.36925673227611866	0.7041688958832356	-0.5060065921198038	7.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr8:96745242_96745459	0.31453721913940225	0.14964250313628824	0.4757545181639283	-1.071710737280884	40.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr16:61855167_61855419	0.20355935479915407	0.16235630855459765	0.7975870660171318	-0.32628608026689954	78.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr19:28194848_28195084	0.18126944155222577	0.08416107858145157	0.46428718409883674	-1.1069106367099815	5.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr12:133981626_133981867	0.483663625155478	0.2117601332049426	0.43782522023828113	-1.191573033779366	123.0
macFas5_MER34A1_F1_260bp_97_356.frameSeq_chr9:43524318_43524577	0.5405713703432448	1.1333691915635475	2.0966134237628897	1.068060880016846	35.0
macFas5_MER34C_F1_246bp_96_341.frameSeq_chr18:70121206_70121433	0.2615459085253543	0.07911141386656445	0.30247620508617273	-1.7251064406138976	14.0
ctrl_seq651__chr16:87887325-87887495_	0.14821843435191392	0.9914950224724033	6.6894177286902385	2.741880638895129	151.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr2:57625049_57625226	0.19027059793182446	0.142803798042217	0.7505300324613726	-0.4140182924402025	560.0
panTro4_MER52C_F2_238bp_356_593.frameSeq_chr17:51374081_51374297	0.29939084217630024	0.15491344294823117	0.5174287958247178	-0.9505677501080209	235.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr6:6530230_6530410	0.23621017962886562	0.14671323158117905	0.6211130773944437	-0.6870721511673168	36.0
panTro4_MER52C_F2_238bp_356_593.frameSeq_chr7:8368450_8368697	0.4084714112805811	0.18622066708746524	0.4558964518560867	-1.1332219138258286	220.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr21:22017603_22017785	0.4142845612135501	0.22292313860174978	0.5380918322149113	-0.894075686835569	567.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr9:20265911_20266164	0.4471312891621569	1.6063544531913052	3.5925789407431603	1.845019857773059	44.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr13:68451491_68451683	0.3964793747000107	0.20132318596678914	0.5077771980424375	-0.9777324833003244	646.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr18:56651295_56651480	0.24409772659620838	0.16177835523795767	0.6627605979533552	-0.593440260021153	453.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr3:103684486_103684669	0.35779021134121003	0.21091343650834482	0.5894891191061826	-0.7624629109553123	378.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr3:196079107_196079340	0.32663811708274443	0.21231544823957096	0.6500020577383714	-0.6214838095397397	21.0
hg19_MER34C__F1_246bp_132_377.frameSeq_chr5:152098632_152098844	0.24169258873630103	0.23565102002806437	0.975003086607557	-0.036521308818583724	8.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr1:160656585_160656834	0.3793434969869527	1.2436142356344277	3.278332818440805	1.712962325194051	46.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr4:96169539_96169741	0.49282629422011387	0.35505455026549876	0.7204456304981948	-0.47303853550787917	15.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr5:107756985_107757200	0.32369543134326034	3.961117673507455	12.237175103367209	3.6131986517146397	263.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr15:7035671_7035885	0.5988954016998213	0.22769397259854526	0.3801898828281039	-1.3952079537160642	54.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr14:90518995_90519180	0.20713270651655225	0.16291480786404486	0.7865238213889998	-0.34643763378634135	399.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr11:29127128_29127386	0.27005447414923434	0.2645062469702763	0.9794551554961758	-0.029948654895097772	62.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr2:176172332_176172514	0.3082342142696881	0.17171830421624873	0.5571033203536729	-0.8439831803584927	849.0
hg19_MER34A1_F1_260bp_97_356.frameSeq_chr10:45485892_45486143	0.47203238118491087	0.6369712936550513	1.3494228765749194	0.4323425249615525	91.0
panTro4_MER52C_F1_241bp_42_282.frameSeq_chr11:70660489_70660722	0.4141683044037015	0.21397954229334057	0.5166487633606281	-0.952744277721686	239.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr9:67635438_67635658	1.1337432482797694	0.45289180411643615	0.39946593270002684	-1.3238556225737144	15.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr4:53918486_53918735	0.5643090353084171	0.2854463248554232	0.5058333412992679	-0.9832659615204342	35.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr3:99670440_99670686	0.43794087769970513	0.2589190829299951	0.5912192629515969	-0.758234819124536	50.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr11:71461974_71462209	0.17695350246764896	0.2847449825339111	1.6091514356206023	0.6863001030273527	17.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr10:56759724_56759978	0.41076950237459725	3.464069994412546	8.43312362380185	3.076067103513123	39.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr15:68299616_68299858	0.37165031006078036	4.955840697653698	13.334687375461117	3.737112096967139	80.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr2:191801426_191801615	0.2566021964830209	0.1568456464472506	0.611240467139294	-0.7101880348112204	32.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr9:74148786_74148974	0.15405707986641948	0.13308862087541407	0.8638916237462969	-0.2110777589925419	58.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr4:99885323_99885506	0.6304394440451235	0.26377853839607585	0.418404243084124	-1.2570306126969049	151.0
macFas5_MER52C_F1_241bp_42_282.frameSeq_chr15:95008453_95008699	0.452137778500266	0.19979840055236597	0.4418971606732226	-1.1782174335272735	149.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr5:156870181_156870366	0.23423504748085786	0.12882516726118934	0.5499824584180435	-0.8625424899898415	429.0
panTro4_MER11A_F1_260bp_371_630.frameSeq_chr8:82034705_82034958	0.41271167496265687	0.08836913251052413	0.2141183249020517	-2.2235198236198377	7.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr2:47782454_47782698	0.37548670035818194	0.15990604930475796	0.42586341713893294	-1.2315372912237266	29.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr5:154877775_154877981	0.16608924201336941	0.5188965810470186	3.1242034388070112	1.6434884005355468	28.0
panTro4_MER52D_F2_230bp_553_782.frameSeq_chr5:82876455_82876653	0.3149750560004482	0.18362779180082325	0.5829915363220444	-0.7784531558781393	633.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr6:32874354_32874608	0.39762647947906443	0.19485538270041416	0.4900462940891077	-1.0290100495411991	130.0
panTro4_MER34B_F1_257bp_82_338.frameSeq_chr2B:155254460_155254706	0.2164135169552083	0.18395207175660125	0.8500026908886394	-0.2344606864304926	6.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr2:102507761_102508013	0.25583100987543195	0.22549364847513054	0.8814164029017705	-0.18210434988893479	28.0
hg19_MER52D_F2_230bp_553_782.frameSeq_chr13:78743756_78743953_shuffled_0	0.29607609361007065	0.15250612784434547	0.5150909888901553	-0.9571007934151711	322.0
panTro4_MER52D_F2_230bp_553_782.frameSeq_chr2A:73382750_73382938	0.29538726788369685	0.17369222062198766	0.5880152582960201	-0.7660745031209749	745.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr4:84850664_84850866	0.2619443029023922	0.17479608628455326	0.6673024927352103	-0.5835872017812109	38.0
hg19_MER34B_F1_257bp_82_338.frameSeq_chr7:77608693_77608918	0.2911256642307838	0.24649651984526177	0.8467014424735045	-0.24007474799094888	96.0
panTro4_MER34C2_F1_232bp_132_363.frameSeq_chr3:73296954_73297169	0.49921028744938367	0.4320268700514513	0.8654206071329323	-0.2085266207019434	26.0
macFas5_MER52C_F2_238bp_356_593.frameSeq_chr3:98764054_98764237	0.27743347930502066	0.15279279088372777	0.5507366712427006	-0.8605654201945153	561.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr12:103625385_103625643	0.3014589625814189	0.11471520928384811	0.3805334175555172	-1.3939049414879565	45.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr2:172482840_172483023	0.38078613883592555	0.18729563925903125	0.4918656961400947	-1.0236636532319006	451.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr3:67955818_67956042	0.21579695422884018	0.1421387104931182	0.6586687518415497	-0.602374986592035	26.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr12:104153732_104153964	0.24169258873630103	0.145879202874516	0.6035733393284876	-0.7283990134562521	17.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr9:24594286_24594539	0.5396090325743863	0.16854961953744757	0.31235507443847804	-1.6787411271489403	36.0
panTro4_MER34A1_F1_260bp_97_356.frameSeq_chr6:107937458_107937722	0.34959106585072114	0.1442761347110598	0.41269971919896586	-1.2768356381522943	6.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr4:139335375_139335593	0.28346471344774077	0.1827497706340091	0.6447002465007012	-0.6332995597869355	83.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr10:98765015_98765249	0.33109418405967767	0.15810259762086973	0.4775154781709265	-1.0663805975116938	41.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr1:12690277_12690536	0.436694563739453	0.20657719288174473	0.47304731964787133	-1.0799435891097122	65.0
panTro4_MER11A_F2_260bp_769_1028.frameSeq_chr9:33130293_33130547	0.42572423130265596	0.1532573240968233	0.3599920155540068	-1.4739631862445843	99.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr11:5859702_5859901	0.31893909031127765	1.9872319983416211	6.230757090333849	2.639407473700091	146.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr1:196711370_196711550	0.40438940950614444	0.1870120550359817	0.4624553725686532	-1.1126139441348293	520.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr4:149769703_149769898	0.2867902755781365	0.19805571187132012	0.6905942381486345	-0.5340897975177664	166.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr1:83717276_83717537	0.3425992445337067	0.2428888727860692	0.7089591604810807	-0.49622557132721873	49.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr8:12450288_12450493	0.26111431461689666	0.3099933061083466	1.1871938409932237	0.2475555125770972	35.0
panTro4_MER34A1_F1_260bp_97_356.frameSeq_chr4:129701236_129701482	0.26758822324376186	0.10800671751286282	0.4036303100472144	-1.308893579231714	17.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr4:117353353_117353541	0.3222317650450125	0.22525895641191987	0.6990588168129653	-0.5165142499381976	114.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chrX:34244770_34244959	0.4109637196334033	0.21360081743972406	0.5197558987208527	-0.9440938685338158	49.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chrX:27605414_27605601	0.31693287710882784	0.2068111090237198	0.6525391461760699	-0.6158636425534391	313.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr3:38423164_38423413	0.3398802029104233	1.7606497639239664	5.18020687538542	2.3730097141537163	59.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chrX:6300208_6300444	0.2778151223789547	0.27334054652323614	0.9838936922605134	-0.023425651206900506	45.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr11:51353339_51353573	0.41864609120395	0.44364911423650893	1.059723531541056	0.08368793299708055	62.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr11_GL391837_random:4472853_4473091	0.38357908614176345	0.2082986694890926	0.5430396938067406	-0.8808704383583895	7.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr12:79131663_79131915	0.42080406074623844	0.3576845839711691	0.8500026908886392	-0.23446068643049298	5.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr6:77405733_77405913	0.3487278780338058	0.18958685635114986	0.5436527111628605	-0.8792427520150956	449.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr21:21713582_21713816	0.6258111672636365	0.2665100821745966	0.425863417138933	-1.2315372912237263	8.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr2:197425713_197425952	0.5697039591641382	0.21881880431177403	0.38409212502721934	-1.3804757100359453	2.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr8:132156975_132157202	0.2284127761683724	0.1342261304555458	0.58764720917626	-0.7669777941112356	116.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr4:53918736_53918970	0.3371056706417668	0.33995064241293466	1.0084394064500657	0.012124400123143338	27.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chrX:147658911_147659117	0.21702569133476954	0.1348673796627318	0.6214350883218441	-0.6863243916980408	280.0
panTro4_MER34A1_F1_260bp_97_356.frameSeq_chr11:68807435_68807659	0.1372688083425148	0.15833694444984955	1.1534808698474697	0.20599407753190885	117.0
panTro4_MER52D_F2_230bp_553_782.frameSeq_chr6:32848477_32848740	0.16494393284100048	0.2327236781643617	1.41092596833312	0.4966422913223675	68.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr6:48169838_48170071	0.38544655978412845	0.20198658859548374	0.5240326667038032	-0.9322713468219019	38.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr6:122569556_122569749	0.41960518877830033	0.1909209653005151	0.45500144041686	-1.1360569823694977	323.0
panTro4_MER34C__F1_246bp_132_377.frameSeq_chr20:5222580_5222828	0.13445810225027735	0.11458854545320711	0.8522249201458646	-0.2306938565075734	12.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr2:198460218_198460453	0.20716507605968656	0.145879202874516	0.7041688958832355	-0.506006592119804	8.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr12:84331267_84331448	0.4151610280928746	0.6966917093266685	1.6781240583372228	0.7468493735441731	560.0
panTro4_MER34C__F1_246bp_132_377.frameSeq_chr10:69131893_69132073	0.15861076135819752	2.804667943726873	17.682709040107124	4.144267411434026	11.0
hg19_MER34D_F1_253bp_97_349.frameSeq_chr10:38600874_38601123	0.34959106585072114	0.1446040350172213	0.4136376731062362	-1.2735605061194333	32.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr19:219978_220230	0.39158398667363054	0.5349915049285786	1.3662241642543786	0.45019421432023093	36.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr17:80411783_80412035	0.15301965845317758	0.13465772573032248	0.8800027858611796	-0.18442000393089716	32.0
panTro4_MER34B_F1_257bp_82_338.frameSeq_chr5:126571548_126571808	0.3262849947940064	0.22723491216991917	0.6964307761482549	-0.5219481359888256	9.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr1:89509506_89509725	0.38514269966604864	0.19842044119796462	0.5151868161333759	-0.9568324201894235	176.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr5:43493457_43493644	0.21493376641192483	0.17168860030616118	0.7987977095098058	-0.32409789891516894	14.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr12:13333310_13333559	0.44791355312123643	0.17358222457424383	0.3875351021746387	-1.3676011020754764	31.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chrY:25668988_25669228	0.3712253934139162	0.2684631873737442	0.7231810973513007	-0.46757112608605833	78.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr21:45258523_45258718	0.35137697167882187	0.17006342085769177	0.4839913670072244	-1.0469467806249784	86.0
hg19_MER11A_F1_260bp_371_630.frameSeq_chrX:64451397_64451655	0.6150213195521946	0.33243626039673363	0.5405280269613824	-0.8875586696935851	5.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr19:20860454_20860707	0.5171933669684537	0.5620089803050264	1.0866515624499613	0.11988941073214747	53.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr2:53339788_53340037	0.4290987561744094	2.985614262676994	6.957872097544547	2.7986461589902567	63.0
panTro4_MER11A_F2_260bp_769_1028.frameSeq_chr1_GL389109_random:39062_39288	0.20152444280063572	0.15598964267770032	0.7740482519632514	-0.36950459221494164	100.0
macFas5_MER34A1_F1_260bp_97_356.frameSeq_chr12:26337582_26337783	0.31352214635818637	0.1172243594527361	0.3738949889645499	-1.419294958926473	55.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr5:45318561_45318807	0.4634425623921437	0.15323120514140143	0.3306368848611368	-1.5966804185391674	28.0
hg19_MER52C_F1_241bp_42_282.frameSeq_chr15:37842919_37843144	0.476145537717828	0.7119561841104637	1.4952490944740955	0.5803858439064653	216.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr1:3515540_3515740	0.230972352945578	0.15447630229950302	0.6688086272208559	-0.5803346374678648	92.0
macFas5_MER34A1_F1_260bp_97_356.frameSeq_chr9:43640138_43640391	0.2949468879493843	0.21396884385114803	0.7254487251544324	-0.46305444693525677	58.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr5:156597137_156597370	0.5221119822315075	0.904617863563332	1.732612723609586	0.7929492170102335	110.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr5:143009611_143009844	0.24737145595284946	0.08106040726529282	0.3276869877854599	-1.609609709251448	18.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr2:64215935_64216191	0.2244288323979938	0.19357048073733857	0.8625027304605312	-0.213399070902663	8.0
hg19_MER34C2_F1_232bp_132_363.frameSeq_chr8:72030888_72031148	0.203928121746254	0.3092919637868345	1.5166714680562	0.6009086117967082	3.0
ctrl_seq2137__chr6:98864774-98864944_	0.3778558754301411	5.325247480710187	14.093329830184768	3.8169406122792555	234.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr21:17433533_17433713	0.24981670936609263	0.16272411256947625	0.65137401330114	-0.618441930617804	662.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr6:36102104_36102339	0.2759929467242535	0.14218792749813658	0.5151868161333758	-0.9568324201894238	18.0
panTro4_MER34B_F1_257bp_82_338.frameSeq_chr4:132724089_132724280	0.5875072078880175	0.27036746494291314	0.4601942943216568	-1.1196849983416126	23.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr12:34614311_34614506	0.4242668490815384	0.20355237610397584	0.47977440741512145	-1.0595718928209221	128.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr14:20423382_20423630	0.400700870799657	7.928638031940485	19.786924885183634	4.306475513355876	37.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr10:38007226_38007451	0.2723406056065543	0.41475336029016463	1.5229214878421453	0.6068415675504488	88.0
hg19_MER34A1_F1_260bp_97_356.frameSeq_chr9:90716891_90717141	0.3560649744775863	0.10520134822681446	0.29545548079016887	-1.7589873332896744	11.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr3:31995653_31995852	0.314421075376928	0.17014982331773673	0.5411527300253685	-0.8858922702373287	570.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr5:70790955_70791174	0.449348112419235	0.19911746091657062	0.4431251749218366	-1.1742138030371743	43.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr1:224160530_224160725	0.4285998669461284	0.2660327287620491	0.6207018463575195	-0.6880276574798428	381.0
panTro4_MER34B_F1_257bp_82_338.frameSeq_chr7:49863640_49863836	0.44242541581279593	0.24000529976934407	0.5424762936108034	-0.8823680021918486	258.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr9:21941556_21941756	0.24556510942177745	0.14267032156787166	0.5809877547498986	-0.7834203380523357	145.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr9:35239428_35239671	0.3433259929860128	0.2589989321506606	0.7543819502219056	-0.40663293721591093	30.0
panTro4_MER34B_F1_257bp_82_338.frameSeq_chr10:89351536_89351767	0.4542995010330627	1.158129624827366	2.549264575888408	1.3500811114981834	22.0
hg19_MER34B_F1_257bp_82_338.frameSeq_chr1:68415695_68415948	0.3806658272596741	0.18094631895012087	0.4753416408630947	-1.0729633047866438	29.0
hg19_MER52D_F2_230bp_553_782.frameSeq_chr1:218497175_218497386	0.19833312124422808	0.2950375294509363	1.4875857728655724	0.57297285532495	301.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr11:41135746_41135943	0.25870734858895955	0.14639172226331335	0.5658583842390347	-0.8214870558227103	311.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr15:57019197_57019385	0.4236134927918591	0.189362426808266	0.447016986074399	-1.1615984418687009	105.0
hg19_MER34C__F1_246bp_132_377.frameSeq_chr1:2315928_2316120	0.18617111522685229	0.6808030106678135	3.6568670163373347	1.8706081633598801	279.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr17:34473518_34473732	0.3115568526678881	0.18445303055768134	0.592036506269062	-0.7562419565508575	143.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr8:7198285_7198545	0.880451573253668	0.37451679968745943	0.42536899366702247	-1.2332132198236814	5.0
