name	dna_count	rna_count	ratio	log2	n_obs_bc
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr5:186502897_186503125	0.4022248560760769	0.1940491086089027	0.4824393760792352	-1.0515804319364819	36.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr2:150198040_150198297	0.31170538102674455	0.3525875370354808	1.1311564011954882	0.17779841971607283	42.0
hg19_MER34D_F1_253bp_97_349.frameSeq_chr10:10742424_10742680	0.2174982780389455	0.17426740336236407	0.8012357841801374	-0.31970123975474407	33.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr10:56154534_56154769	0.3986335627182548	0.48903790068563413	1.2267855655477637	0.2948830969578945	15.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr17:63285495_63285728	0.31486274156731714	0.33982143655660996	1.0792684928837688	0.11005381308023894	15.0
panTro4_MER34A1_F1_260bp_97_356.frameSeq_chr11:83142612_83142812	0.34130499015342214	0.3123408075648525	0.9151369495782943	-0.12794043707195932	12.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chrX:109336431_109336677	0.45378049827216355	0.2862210079466707	0.630747705193369	-0.6648650425358364	32.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr8:50699814_50700048	0.35495718975955903	0.23212418127866896	0.6539497944411418	-0.6127482146549771	24.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr5:133003414_133003647	0.361148303534435	0.24843236804913763	0.6878957082667009	-0.5397382400930617	42.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chrX:5040381_5040598	0.42857047059037673	0.383388287397201	0.8945746702264972	-0.16072618570198452	10.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr5:171829196_171829384	0.3936774035113553	1.223498708581146	3.107871312064918	1.6359267671659963	196.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr8:44227511_44227742	0.19065083434351313	0.15684066302612767	0.8226592008694462	-0.281633198921224	7.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chrUn_gl000233:7509_7689	0.27463651368492054	0.2592767709942942	0.9440724669690209	-0.08303048982970365	483.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr5:12858135_12858386	0.30495494544666163	0.2551307358571433	0.8366178009786273	-0.2573593999052097	213.0
hg19_MER34A1_F1_260bp_97_356.frameSeq_chr10:4323410_4323662	0.4047610000020224	0.6146886591327024	1.5186459642347734	0.602785579402522	32.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr5:79154524_79154778	0.5921730460669726	0.43566850840591015	0.7357114804523501	-0.4427879907358046	31.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr5:104974998_104975182	0.24394252957697446	0.2231889161230151	0.9149241688608026	-0.1282759206076864	632.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr5:101331139_101331393	0.33579070884992296	0.5128440727521	1.5272729686553317	0.6109579372693416	48.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr2:65359827_65360053	0.3156281101071577	0.28523254481959587	0.9036981678303547	-0.14608709712074047	116.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr12:54819691_54819882	0.28244568050890834	0.3291717619066877	1.165433867898382	0.22086714160795903	26.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr3:173676741_173676929	0.4024581780466199	0.2933981060420996	0.7290151425575281	-0.4559793134410962	786.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr15:95155656_95155903	0.16784571061821255	0.12932475723207018	0.7704978384954775	-0.3761371853844589	18.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr13:27594283_27594465	0.49305467532184205	0.39540368250862384	0.8019469286048725	-0.3184213299927053	788.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr7:106564523_106564756	0.25374198943732273	0.2428202759433205	0.9569574057560544	-0.0634733832085314	301.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr3:141639557_141639802	0.06932757612491387	0.08713370168118204	1.2568404457727647	0.32980151316112283	1.0
macFas5_MER52C_F2_238bp_356_593.frameSeq_chr12:83453059_83453229	0.23857943477449498	0.2307310686638664	0.9671037609840645	-0.04825740950125936	678.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr7:45438865_45439052	0.3338593686877211	0.258413216888949	0.7740181679030806	-0.36956066490519146	1113.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr18:67678714_67678947	0.37841301968182156	0.2657577901276052	0.7022955773325678	-0.5098497449796473	31.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr5:108836664_108836899	0.39285626470784524	0.17426740336236407	0.4435907455668582	-1.1726988273680603	1.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr5:68958911_68959101	0.20122229552126053	0.22781381200544612	1.1321499509549926	0.17906505284474775	522.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr5:169944874_169945092	0.2901164058829309	0.2605231836160279	0.8979953506012872	-0.15522011949981604	396.0
panTro4_MER34D_F1_253bp_97_349.frameSeq_chr4:27206073_27206315	0.6040264678469507	0.28663983242706087	0.4745484638260756	-1.0753726631706635	57.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr19:28220811_28221071	0.06932757612491387	0.07842033151306384	1.1311564011954884	0.17779841971607313	3.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr3:183617786_183618036	0.5447166695528948	0.40040010534447934	0.7350612304064956	-0.4440636638166127	41.0
panTro4_MER34C2_F1_232bp_132_363.frameSeq_chr11:100404279_100404537	0.554620608999311	0.2439743647073097	0.43989415602046766	-1.1847716596686353	1.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr5:7531184_7531357	0.4942364207549181	0.3263452496440543	0.6603019039867205	-0.5988022889060842	1415.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr1:220109504_220109690	0.4368901978021106	0.30618175869362624	0.7008208475126083	-0.5128824030594319	401.0
hg19_MER34C__F1_246bp_132_377.frameSeq_chr19:29448960_29449192	0.4592951918275544	0.5206238675450626	1.1335277982629839	0.18081977169130972	15.0
hg19_MER34D_F1_253bp_97_349.frameSeq_chrY:14331758_14331987	0.4136311949270956	0.31561763053405933	0.7630411690532393	-0.39016719669172717	98.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr3:132249017_132249198	0.4444541656270435	0.27482826563048235	0.6183500727071597	-0.6935042581046349	304.0
hg19_MER52C_F1_241bp_42_282.frameSeq_chr17:14654310_14654517	0.29064065948788453	0.23494914760685884	0.808383617147183	-0.30688801079961686	474.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr15_AQIA01025873_random:16717_16959	0.5787345485210201	0.38490365612209104	0.6650780692214213	-0.5884043956752298	22.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr14:71628621_71628851	0.2857993954537266	0.3211499290534995	1.1236900223097093	0.16824411300282377	48.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr1:122288157_122288341	0.584560820072125	0.3541245158891813	0.6057958448968378	-0.7230964120450716	158.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr14:81808015_81808283	0.1540612802775864	0.0638980478995335	0.4147573471050124	-1.2696605572551483	5.0
panTro4_MER11A_F2_260bp_769_1028.frameSeq_chr19_GL392890_random:221135_221359	0.19289101112305967	0.2320601646815154	1.2030636540832211	0.2667129775104149	97.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr21:36979904_36980138	0.501104585323939	0.42557934294808913	0.8492824759784895	-0.23568361306072969	18.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr2A:77181669_77181912	0.5606490938797383	0.36861344232952226	0.6574762116865054	-0.6049893980531593	45.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr3:166355949_166356214	0.3252093570950505	0.2227454264795308	0.6849293282001967	-0.5459729580769581	54.0
macFas5_MER52D_F2_230bp_553_782.frameSeq_chr12:12372279_12372456	0.23587313256292539	0.21489496141760786	0.9110616333561389	-0.1343794391810799	666.0
panTro4_MER11A_F2_260bp_769_1028.frameSeq_chr6:66458505_66458759	0.33619125956465085	1.3526015170563765	4.023309585168636	2.0083827545688617	72.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr2:198460218_198460453	0.26190417647189684	0.23429284229828948	0.8945746702264973	-0.16072618570198433	8.0
macFas5_MER52C_F1_241bp_42_282.frameSeq_chr7:22769811_22770025	0.28604448731854226	0.22490100323694073	0.7862448437486876	-0.3469494441642308	253.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr5:124742637_124742860	0.1632086687940681	0.14322602213844296	0.8775638156767356	-0.1884240541279689	31.0
panTro4_MER52C_F2_238bp_356_593.frameSeq_chr19:53272493_53272755	0.5876692384782126	0.44466295503106446	0.7566551487066648	-0.4022921640378929	185.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr18:19700991_19701173	0.44932418024760523	0.31425741664188295	0.6994001891211548	-0.5158099087400442	362.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr8:67938597_67938788	0.5084022249160352	0.40917986309483084	0.8048349181839413	-0.3132351963070532	24.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr9:85642029_85642220	0.29024245576383245	0.24427117050379066	0.8416107487133164	-0.24877496461982315	410.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr11:119353881_119354101	0.21113398183496498	0.29981914623934	1.4200421155969893	0.5059337178017196	43.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr1:43422648_43422905	0.37368055216265633	0.1542451910611563	0.41277286219063436	-1.2765799711949388	46.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr17:35012764_35012990	0.29641982868793304	0.3252432980061045	1.0972386680262083	0.13387737052399545	103.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr5:43025270_43025488	0.3248492138424536	0.21609158016933144	0.6652057969089998	-0.5881273538998439	34.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr12:7969783_7969981	0.33267078653346954	0.23037767719222413	0.692509491418917	-0.5300942502538198	90.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr9:35239672_35239906	0.30372080969009885	0.2830956185233507	0.9320916100948333	-0.10145633857605092	48.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr3:178382125_178382380	0.31375172271916146	0.8143649810972013	2.5955713455193927	1.3760521442168798	51.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr8:54451151_54451405	0.4195668892754528	0.4225418728279659	1.0070906061192069	0.010193485845682417	76.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr2:163382723_163382976	0.5262213609481414	0.3390865740123108	0.644380101562862	-0.634016150532231	82.0
panTro4_MER34C2_F1_232bp_132_363.frameSeq_chrX:43444102_43444336	0.19353948334871787	0.19822917132468915	1.0242311692416861	0.03454136873584085	31.0
hg19_MER34B_F1_257bp_82_338.frameSeq_chr20:13823075_13823267	0.2419023221172136	0.24066623772822754	0.9948901507924048	-0.007390853307275742	294.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr12:86994558_86994745	0.20494648416489136	0.24995288146499664	1.2196007288609791	0.28640891764774234	547.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr10:32411749_32411928	0.25710184786073365	0.23850572234238196	0.9276701988994462	-0.10831609877997296	477.0
panTro4_MER52C_F1_241bp_42_282.frameSeq_chr16:45999732_45999977	0.2663513062118684	0.4236314815757262	1.5904989827185219	0.6694794491314892	96.0
hg19_MER52C_F1_241bp_42_282.frameSeq_chr2:189885099_189885327	0.37282829827175906	0.27329229256709564	0.7330245419511842	-0.4480665937198879	254.0
hg19_MER52C_F2_238bp_356_593.frameSeq_chr9:44430079_44430291	0.2909541079190727	0.27770250236913996	0.9544546538809529	-0.06725143803878261	541.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr8:48058683_48058890	0.2615050539841311	0.18275503855203362	0.6988585335835373	-0.5169276472306256	192.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr19:21316382_21316614	0.43121275871510006	0.33200635197283385	0.769936290758476	-0.3771890215595934	96.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr3:93849984_93850190	0.1813182760190055	0.25737954958133774	1.4194903858139465	0.5053730777445777	12.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr17:33526591_33526823	0.49027736841278957	0.3276910584794258	0.6683789209774944	-0.5812618598137674	50.0
panTro4_MER52D_F2_230bp_553_782.frameSeq_chr14:83545665_83545896	0.2691695663940785	0.21545788052074105	0.8004540907321569	-0.3211094341475523	175.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr17:48574070_48574261	0.4348729775108234	0.25717644071961	0.5913828957404217	-0.7578355771432225	65.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr10:46876978_46877192	0.349652123064783	0.2591280519562109	0.7411024697487681	-0.43225506196791386	22.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr9:105865386_105865564	0.30491952954500917	0.25711458619070904	0.8432211166479462	-0.24601709828485638	682.0
hg19_MER52D_F2_230bp_553_782.frameSeq_chr6:32502866_32503128	0.23793908842871672	0.17727943255628148	0.7450622498681715	-0.4245671272665282	80.0
macFas5_MER52C_F1_241bp_42_282.frameSeq_chr18:59463362_59463606	0.30788554320089956	0.4325853158848837	1.4050199024856969	0.49059056675513385	129.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr19:34287105_34287347	0.4743924705906056	0.6516943272909539	1.3737450901773638	0.45811432493106546	52.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr12:56117251_56117490	0.42917070934470497	0.1419034570236393	0.3306457172725273	-1.5966418798687965	6.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr1:19960224_19960458	0.39454718119869686	0.210821053823738	0.5343367380885354	-0.9041788824505368	40.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr3:116597512_116597759	0.3613437301056117	0.32846765118603166	0.9090171596170461	-0.13762056629773492	32.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr13:91662089_91662341	0.39439687751062114	0.18588523025318832	0.4713151671647867	-1.0852359861177212	29.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr5:176127288_176127477	0.3540328220778935	0.28614707632100184	0.8082501352319373	-0.30712625115223535	49.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr7:15639961_15640196	0.31854109317826135	0.2934963965980535	0.921376873764314	-0.11813670762925058	138.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr2:160502639_160502872	0.1787110851220002	0.18239988218594105	1.0206411206189174	0.029475672758971387	14.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr11_GL391837_random:409974_410213	0.34993919377337473	0.3026858827448681	0.8649670803690869	-0.20928286837154744	83.0
panTro4_MER34C_F1_246bp_96_341.speciesSeq	0.28655398131631066	3.0514222328749945	10.648682034910214	3.4126029770415993	9.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr18:50721647_50721881	0.21075583141973817	0.2328212508921184	1.1046966023371143	0.14365019730422732	24.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr12:74176304_74176492	0.4526052481894135	0.3058519209736564	0.6757586709327298	-0.5654199762052443	689.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr6:110460355_110460540	0.37477295238528424	0.29337490047922077	0.7828070265263368	-0.3532713891408304	937.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr4:176198126_176198308	0.4427202970793066	0.5711517582429084	1.290096166836903	0.36747861157689105	766.0
panTro4_MER11A_F2_260bp_769_1028.frameSeq_chr3:11490576_11490806	0.15913165152722847	0.17228207851393207	1.0826386633991132	0.11455181588655666	78.0
hg19_MER34A1_F1_260bp_97_356.frameSeq_chr2:138741248_138741450	0.3840527629776975	0.254762346820218	0.6633524645024163	-0.592152461844556	41.0
hg19_MER52C_F1_241bp_42_282.frameSeq_chr5:102769858_102770096	0.2531345343637881	0.5459484959695806	2.156752326748826	1.1088605123876083	194.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chrX:19433385_19433619	0.25848059246572824	0.17749457749870415	0.68668434951161	-0.54228101191814	26.0
macFas5_MER34B_F1_257bp_82_338.frameSeq_chr5:8943266_8943527	0.42058729515781085	0.2648864531107934	0.6298013662333855	-0.667031207760194	39.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr9:85431599_85431835	0.13205252595221692	0.31243655888538124	2.366002139167229	1.242451378058326	13.0
MER34C__F1_246bp_132_377.speciesSeq_withInDel	0.45448077681887983	8.82615990418329	19.4203151252329	4.279494705836136	35.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr2:167785448_167785666	0.24957927404968996	0.21783425420295507	0.8728058651199754	-0.19626729850646502	19.0
panTro4_MER34D_F1_253bp_97_349.frameSeq_chr13:74351502_74351761	0.11297827220356335	0.2091208840348369	1.8509832019562535	0.888291802521088	8.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr7:86578848_86579034	0.22054358050548178	0.1657371971317138	0.7514940890677808	-0.41216633832541255	665.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr14:30176360_30176552	0.25922484985837363	0.21101509494094953	0.814023404994686	-0.2968578190883058	45.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr15:49940269_49940446	0.2117869442636599	0.1879690173859406	0.8875382665322955	-0.17211877172496293	406.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr1:133449737_133449935	0.128384400231322	0.12198718235365485	0.9501713770042101	-0.07374034727989165	8.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr13:63273995_63274180	0.31095728811228035	0.24829619631069633	0.7984897148351822	-0.32465427015860865	499.0
panTro4_MER34B_F1_257bp_82_338.frameSeq_chr4:136834852_136835107	0.169467408305345	0.18007631680777622	1.0626014677897013	0.08760061074449497	2.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr7:49528291_49528556	0.47758996886051786	0.29044567227060686	0.6081486027932733	-0.7175042016172337	2.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chrX:78600628_78600867	0.49806390216056545	0.290522105342257	0.5833028735509499	-0.7776829135052822	75.0
macFas5_MER52D_F2_230bp_553_782.frameSeq_chr16:17624062_17624277	0.2979026538436893	0.8786269156158402	2.9493759262609966	1.5604097194452076	403.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr11:84660308_84660539_shuffled_0	0.3371223309603655	0.2979630896705519	0.8838426360595573	-0.17813856733618813	152.0
MER34-F1-242bp_97-320	0.349652123064783	0.45953556582292965	1.3142650523468653	0.3942562582666988	45.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr2:232240925_232241167	0.4844961641833061	0.9467527379220849	1.954097489126636	0.966502444568871	57.0
panTro4_MER11A_F2_260bp_769_1028.frameSeq_chr2B:189586892_189587135	0.3285403205919613	0.4990766479425776	1.5190727489500995	0.603190962688148	82.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr3:11237620_11237854	0.21331561884588882	0.18141683529517902	0.8504620349729043	-0.23368126014958152	38.0
macFas5_MER34C_F1_246bp_96_341.frameSeq_chr11:58779830_58780063	0.13865515224982775	0.9846108289973571	7.101148518616122	2.8280523806889484	1.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr14:76161568_76161820	0.35588155744122457	1.306507618350981	3.671186637893582	1.876246460860495	69.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr12:30362463_30362674	0.302110413032145	0.3910390514472559	1.294358071019713	0.37223677948151945	40.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr3:26641843_26642027	0.3045157747292761	0.24263384621990694	0.7967858034140133	-0.3277361522086034	597.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr12:80830571_80830756	0.4076193771705612	0.3345815393345559	0.820818533350921	-0.2848647888064271	586.0
panTro4_MER52C_F2_238bp_356_593.speciesSeq	0.5325065496293225	0.39789667408861307	0.747214610535004	-0.4204054300695575	208.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr4:110305316_110305502	0.3388954147487264	0.27920668756100503	0.8238727212288265	-0.2795066199001978	781.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr10:34893891_34894115	0.28132929441994037	0.2166977276592875	0.7702636446235943	-0.3765757611716605	22.0
panTro4_MER34A1_F1_260bp_97_356.frameSeq_chr17:57412170_57412378	0.3394399355624198	0.2953975329125974	0.8702497908006955	-0.20049853274775287	60.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr11:124915537_124915771	0.4169925319513338	0.2730189319343704	0.654733384928423	-0.6110205509041036	44.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr5:68959004_68959197	0.24906573644876465	0.21320863794086764	0.8560335957118969	-0.22426067744803507	161.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr5:172205934_172206124	0.21926704144770517	0.23510812839589118	1.0722456363874644	0.10063544479139858	683.0
macFas5_MER34C2_F1_232bp_132_363.frameSeq_chr6:107357078_107357300	0.5238083529437937	0.2962545857160189	0.5655782005977442	-0.8222015802839269	2.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr17:57647949_57648208	0.1469084351218413	0.1804912391967342	1.2285968402497813	0.2970115780434535	27.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr1:115366702_115366935	0.283472755710759	0.22073871092566114	0.7786946240113867	-0.36087042873114866	44.0
macFas5_MER52D_F2_230bp_553_782.frameSeq_chr1:82981164_82981348	0.23790209488837505	0.2483567276995263	1.0439451061414848	0.062045852540383625	508.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr5:140665177_140665424	0.27187284754868185	0.1707820552951168	0.628168854797228	-0.6707756803016224	84.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr1:202164561_202164747	0.2561780049925529	0.23919357753542184	0.9337006802843015	-0.0989679606678916	338.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr6:3958056_3958284	0.5945364861621402	0.22179487700664516	0.37305511464633295	-1.4225393068919994	21.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr1:4021998_4022237	0.5818078937541791	0.26422013656852555	0.4541363900438274	-1.1388024500381215	67.0
macFas5_MER52D_F2_230bp_553_782.frameSeq_chr8:72643110_72643283	0.3073043594552529	0.2784440959164198	0.9060857334077763	-0.14228053102816746	771.0
panTro4_MER52C_F2_238bp_356_593.frameSeq_chr9:41541790_41542002	0.3591293357822115	0.26455087061107535	0.7366451143147721	-0.4409583400538399	591.0
hg19_MER34B_F1_257bp_82_338.frameSeq_chr10:17448163_17448411	0.1813182760190055	0.1977264768919131	1.0904939161851932	0.12498172127262508	25.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr1:3515540_3515740	0.24794803696439785	0.2191668872874908	0.8839226556125562	-0.17800795744933443	84.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr20:24559576_24559808	0.4103060627801025	0.3986811411616533	0.9716676825594961	-0.041465108935747126	48.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chrX:58245558_58245812	0.5449469937260671	0.30598113846182534	0.5614878914546968	-0.8326731837959822	42.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr11:110388950_110389198	0.24938669744934294	0.37685325977111234	1.5111201344155947	0.5956183596662439	47.0
panTro4_MER11A_F2_260bp_769_1028.frameSeq_chr3:123256927_123257183	0.3629279668178551	0.31111016764199095	0.8572229094654745	-0.22225768802435647	60.0
macFas5_MER34B_F1_257bp_82_338.frameSeq_chr17:29915026_29915208	0.3689362238226411	0.2640507848607517	0.7157084824169745	-0.48255601663220354	170.0
hg19_MER52C_F1_241bp_42_282.frameSeq_chr12:9203008_9203249	0.33321964008426347	0.2620569501099636	0.7864390887754861	-0.3465930644333656	185.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr5:148335378_148335610	0.3116778208692709	0.22073871092566114	0.7082272017624476	-0.4977158387127082	38.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr5:40354283_40354468	0.23458296420592095	0.2366202230547436	1.008684598456324	0.012475134428397996	608.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr13:64851831_64852007	0.2741250712787265	0.20338550113936668	0.7419441796790895	-0.43061744541256647	710.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr4:72315449_72315688	0.3949571003479942	0.4604884113090348	1.1659200730998414	0.22146889137304956	32.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr9:94718144_94718377	0.3862536384102344	0.2655503289331262	0.6875024660637346	-0.5405632064222816	41.0
panTro4_MER34C__F1_246bp_132_377.frameSeq_chr20:25409590_25409783	0.2627150253154631	0.5007894854518462	1.9062080094220266	0.9307055577513007	18.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr3:147829901_147830130	0.4030673030518248	0.20506815372408424	0.5087690124488152	-0.9749172916940162	42.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr14:19058118_19058351	0.20644211557196576	0.1591642284042925	0.7709871988247855	-0.37522118850232905	14.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr2:115262829_115263089	0.4968476288952161	0.15684066302612767	0.31567155382199674	-1.6635038342648687	3.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr3:33017558_33017821	0.45448077681887983	0.37177046050637663	0.8180114087741384	-0.2898071303669246	5.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr1:233934833_233935087	0.34130499015342214	0.2975951042034217	0.8719330592548555	-0.1977107153761335	12.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chrX:89503867_89504048	0.43088863405536854	0.2800023749008768	0.6498253905321089	-0.6218759799070777	637.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr12:90910103_90910269	0.27549781884933094	0.24636627024365587	0.8942585145416087	-0.1612361452078462	50.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr8:109197869_109198062	0.31631892423496555	0.3080154892926908	0.9737498002613753	-0.038376967643174074	608.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr2:151518626_151518883	0.618812809114972	0.34240317586568203	0.5533227024750637	-0.8538069770414363	53.0
panTro4_MER34B_F1_257bp_82_338.frameSeq_chr6:46577680_46577926	0.23109192041637958	0.29955153659044204	1.2962440921807759	0.37433741376296004	36.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr7:55161116_55161361	0.41425366474639896	0.28011871503431857	0.6762009340479916	-0.5644760858351985	26.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr12:14447995_14448217	0.37093215943757335	0.3447366710104202	0.9293793008757394	-0.10566058136696656	77.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr10:20512456_20512634	0.2859861103855947	0.2750213218933691	0.9616597166993817	-0.05640160824856272	292.0
panTro4_MER34A1_F1_260bp_97_356.frameSeq_chr4:162525622_162525804	0.18862097288039628	0.2566911752229417	1.3608835290321	0.44454359933412696	36.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr9:90085109_90085354	0.3142850117662762	0.12198718235365485	0.38814190237100094	-1.3653439053104561	14.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr21:46797236_46797438	0.5876337404873652	0.3541777512145571	0.6027185418604675	-0.7304436467555744	104.0
panTro4_MER34C2_F1_232bp_132_363.frameSeq_chr7:31478023_31478256	0.1617643442914657	0.3311080663884917	2.0468544402585027	1.033408510380898	3.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr3:81970516_81970750	0.30712861681144643	0.37439384077204674	1.219013209055332	0.2857137588829605	30.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr4:148910376_148910625	0.23109192041637958	0.42800074265796617	1.8520800808907463	0.8891464797030092	24.0
